"21329809_0_5526008408364682899.csv~Row60","http://dbpedia.org/resource/Adana","true"
"21329809_0_5526008408364682899.csv~Row53","http://dbpedia.org/resource/Dar_es_Salaam","true"
"21329809_0_5526008408364682899.csv~Row8","http://dbpedia.org/resource/Dakar","true"
"21329809_0_5526008408364682899.csv~Row30","http://dbpedia.org/resource/Bucheon","true"
"21329809_0_5526008408364682899.csv~Row14","http://dbpedia.org/resource/Cape_Town","true"
"21329809_0_5526008408364682899.csv~Row136","http://dbpedia.org/resource/Salt_Lake_City","true"
"21329809_0_5526008408364682899.csv~Row106","http://dbpedia.org/resource/Charlotte,_North_Carolina","true"
"21329809_0_5526008408364682899.csv~Row31","http://dbpedia.org/resource/Changwon","true"
"21329809_0_5526008408364682899.csv~Row154","http://dbpedia.org/resource/Harare","true"
"21329809_0_5526008408364682899.csv~Row89","http://dbpedia.org/resource/San_Diego","true"
"21329809_0_5526008408364682899.csv~Row11","http://dbpedia.org/resource/Bratislava","true"
"21329809_0_5526008408364682899.csv~Row133","http://dbpedia.org/resource/Rochester,_New_York","true"
"21329809_0_5526008408364682899.csv~Row146","http://dbpedia.org/resource/Maracay","true"
"21329809_0_5526008408364682899.csv~Row111","http://dbpedia.org/resource/Atlanta","true"
"21329809_0_5526008408364682899.csv~Row151","http://dbpedia.org/resource/Belgrade","true"
"21329809_0_5526008408364682899.csv~Row23","http://dbpedia.org/resource/Daegu","true"
"21329809_0_5526008408364682899.csv~Row58","http://dbpedia.org/resource/%C4%B0zmir","true"
"21329809_0_5526008408364682899.csv~Row33","http://dbpedia.org/resource/Barcelona","true"
"21329809_0_5526008408364682899.csv~Row40","http://dbpedia.org/resource/Stockholm","true"
"21329809_0_5526008408364682899.csv~Row127","http://dbpedia.org/resource/Pittsburgh","true"
"21329809_0_5526008408364682899.csv~Row64","http://dbpedia.org/resource/Kampala","true"
"21329809_0_5526008408364682899.csv~Row92","http://dbpedia.org/resource/Norfolk,_Virginia","true"
"21329809_0_5526008408364682899.csv~Row102","http://dbpedia.org/resource/Milwaukee","true"
"21329809_0_5526008408364682899.csv~Row36","http://dbpedia.org/resource/Bilbao","true"
"21329809_0_5526008408364682899.csv~Row105","http://dbpedia.org/resource/Seattle","true"
"21329809_0_5526008408364682899.csv~Row144","http://dbpedia.org/resource/Valencia","true"
"21329809_0_5526008408364682899.csv~Row76","http://dbpedia.org/resource/Odessa","true"
"21329809_0_5526008408364682899.csv~Row29","http://dbpedia.org/resource/Seongnam","true"
"21329809_0_5526008408364682899.csv~Row4","http://dbpedia.org/resource/Dammam","true"
"21329809_0_5526008408364682899.csv~Row123","http://dbpedia.org/resource/St._Louis","true"
"21329809_0_5526008408364682899.csv~Row73","http://dbpedia.org/resource/Kiev","true"
"21329809_0_5526008408364682899.csv~Row143","http://dbpedia.org/resource/Barquisimeto","true"
"21329809_0_5526008408364682899.csv~Row149","http://dbpedia.org/resource/Hanoi","true"
"21329809_0_5526008408364682899.csv~Row44","http://dbpedia.org/resource/Aleppo","true"
"21329809_0_5526008408364682899.csv~Row81","http://dbpedia.org/resource/New_York_City","true"
"21329809_0_5526008408364682899.csv~Row148","http://dbpedia.org/resource/Haiphong","true"
"21329809_0_5526008408364682899.csv~Row74","http://dbpedia.org/resource/Kharkiv","true"
"21329809_0_5526008408364682899.csv~Row109","http://dbpedia.org/resource/Portland,_Oregon","true"
"21329809_0_5526008408364682899.csv~Row52","http://dbpedia.org/resource/Dushanbe","true"
"21329809_0_5526008408364682899.csv~Row134","http://dbpedia.org/resource/Richmond,_Virginia","true"
"21329809_0_5526008408364682899.csv~Row128","http://dbpedia.org/resource/Buffalo,_New_York","true"
"21329809_0_5526008408364682899.csv~Row9","http://dbpedia.org/resource/Freetown","true"
"21329809_0_5526008408364682899.csv~Row87","http://dbpedia.org/resource/San_Antonio","true"
"21329809_0_5526008408364682899.csv~Row0","http://dbpedia.org/resource/Riyadh","true"
"21329809_0_5526008408364682899.csv~Row55","http://dbpedia.org/resource/Tunis","true"
"21329809_0_5526008408364682899.csv~Row42","http://dbpedia.org/resource/Malm%C3%B6","true"
"21329809_0_5526008408364682899.csv~Row17","http://dbpedia.org/resource/Port_Elizabeth","true"
"21329809_0_5526008408364682899.csv~Row104","http://dbpedia.org/resource/Denver","true"
"21329809_0_5526008408364682899.csv~Row19","http://dbpedia.org/resource/Vereeniging","true"
"21329809_0_5526008408364682899.csv~Row84","http://dbpedia.org/resource/Houston","true"
"21329809_0_5526008408364682899.csv~Row96","http://dbpedia.org/resource/Columbus,_Ohio","true"
"21329809_0_5526008408364682899.csv~Row70","http://dbpedia.org/resource/Manchester","true"
"21329809_0_5526008408364682899.csv~Row85","http://dbpedia.org/resource/Phoenix,_Arizona","true"
"21329809_0_5526008408364682899.csv~Row130","http://dbpedia.org/resource/Greensboro,_North_Carolina","true"
"21329809_0_5526008408364682899.csv~Row68","http://dbpedia.org/resource/Glasgow","true"
"21329809_0_5526008408364682899.csv~Row10","http://dbpedia.org/resource/Singapore","true"
"21329809_0_5526008408364682899.csv~Row27","http://dbpedia.org/resource/Suwon","true"
"21329809_0_5526008408364682899.csv~Row22","http://dbpedia.org/resource/Incheon","true"
"21329809_0_5526008408364682899.csv~Row91","http://dbpedia.org/resource/Detroit","true"
"21329809_0_5526008408364682899.csv~Row3","http://dbpedia.org/resource/Medina","true"
"21329809_0_5526008408364682899.csv~Row39","http://dbpedia.org/resource/Khartoum","true"
"21329809_0_5526008408364682899.csv~Row117","http://dbpedia.org/resource/Sacramento,_California","true"
"21329809_0_5526008408364682899.csv~Row13","http://dbpedia.org/resource/Johannesburg","true"
"21329809_0_5526008408364682899.csv~Row82","http://dbpedia.org/resource/Los_Angeles","true"
"21329809_0_5526008408364682899.csv~Row37","http://dbpedia.org/resource/Colombo","true"
"21329809_0_5526008408364682899.csv~Row24","http://dbpedia.org/resource/Daejeon","true"
"21329809_0_5526008408364682899.csv~Row119","http://dbpedia.org/resource/Raleigh,_North_Carolina","true"
"21329809_0_5526008408364682899.csv~Row116","http://dbpedia.org/resource/Cleveland","true"
"21329809_0_5526008408364682899.csv~Row56","http://dbpedia.org/resource/Istanbul","true"
"21329809_0_5526008408364682899.csv~Row72","http://dbpedia.org/resource/Newcastle_upon_Tyne","true"
"21329809_0_5526008408364682899.csv~Row120","http://dbpedia.org/resource/Minneapolis","true"
"21329809_0_5526008408364682899.csv~Row115","http://dbpedia.org/resource/Oakland,_California","true"
"21329809_0_5526008408364682899.csv~Row50","http://dbpedia.org/resource/Taichung","true"
"21329809_0_5526008408364682899.csv~Row2","http://dbpedia.org/resource/Mecca","true"
"21329809_0_5526008408364682899.csv~Row124","http://dbpedia.org/resource/St._Louis","true"
"21329809_0_5526008408364682899.csv~Row28","http://dbpedia.org/resource/Goyang","true"
"21329809_0_5526008408364682899.csv~Row135","http://dbpedia.org/resource/Grand_Rapids,_Michigan","true"
"21329809_0_5526008408364682899.csv~Row150","http://dbpedia.org/resource/Sana'a","true"
"21329809_0_5526008408364682899.csv~Row122","http://dbpedia.org/resource/Cincinnati","true"
"21329809_0_5526008408364682899.csv~Row5","http://dbpedia.org/resource/Dammam","true"
"21329809_0_5526008408364682899.csv~Row34","http://dbpedia.org/resource/Valencia","true"
"21329809_0_5526008408364682899.csv~Row20","http://dbpedia.org/resource/Seoul","true"
"21329809_0_5526008408364682899.csv~Row62","http://dbpedia.org/resource/Dubai","true"
"21329809_0_5526008408364682899.csv~Row32","http://dbpedia.org/resource/Madrid","true"
"21329809_0_5526008408364682899.csv~Row49","http://dbpedia.org/resource/Kaohsiung","true"
"21329809_0_5526008408364682899.csv~Row45","http://dbpedia.org/resource/Damascus","true"
"21329809_0_5526008408364682899.csv~Row132","http://dbpedia.org/resource/Orlando,_Florida","true"
"21329809_0_5526008408364682899.csv~Row108","http://dbpedia.org/resource/Oklahoma_City","true"
"21329809_0_5526008408364682899.csv~Row78","http://dbpedia.org/resource/Zaporizhia","true"
"21329809_0_5526008408364682899.csv~Row155","http://dbpedia.org/resource/Bulawayo","true"
"21329809_0_5526008408364682899.csv~Row63","http://dbpedia.org/resource/Abu_Dhabi","true"
"21329809_0_5526008408364682899.csv~Row86","http://dbpedia.org/resource/Philadelphia","true"
"21329809_0_5526008408364682899.csv~Row126","http://dbpedia.org/resource/Tampa,_Florida","true"
"21329809_0_5526008408364682899.csv~Row66","http://dbpedia.org/resource/Birmingham","true"
"21329809_0_5526008408364682899.csv~Row121","http://dbpedia.org/resource/Miami","true"
"21329809_0_5526008408364682899.csv~Row110","http://dbpedia.org/resource/Tucson,_Arizona","true"
"21329809_0_5526008408364682899.csv~Row107","http://dbpedia.org/resource/Las_Vegas","true"
"21329809_0_5526008408364682899.csv~Row41","http://dbpedia.org/resource/Gothenburg","true"
"21329809_0_5526008408364682899.csv~Row6","http://dbpedia.org/resource/Hofuf","true"
"21329809_0_5526008408364682899.csv~Row97","http://dbpedia.org/resource/Austin,_Texas","true"
"21329809_0_5526008408364682899.csv~Row88","http://dbpedia.org/resource/Dallas","true"
"21329809_0_5526008408364682899.csv~Row48","http://dbpedia.org/resource/Taipei","true"
"21329809_0_5526008408364682899.csv~Row99","http://dbpedia.org/resource/Baltimore","true"
"21329809_0_5526008408364682899.csv~Row1","http://dbpedia.org/resource/Jeddah","true"
"21329809_0_5526008408364682899.csv~Row95","http://dbpedia.org/resource/Indianapolis","true"
"21329809_0_5526008408364682899.csv~Row77","http://dbpedia.org/resource/Dnipropetrovsk","true"
"21329809_0_5526008408364682899.csv~Row152","http://dbpedia.org/resource/Lusaka","true"
"21329809_0_5526008408364682899.csv~Row16","http://dbpedia.org/resource/Soweto","true"
"21329809_0_5526008408364682899.csv~Row47","http://dbpedia.org/resource/Hama","true"
"21329809_0_5526008408364682899.csv~Row131","http://dbpedia.org/resource/Birmingham","true"
"21329809_0_5526008408364682899.csv~Row15","http://dbpedia.org/resource/City_of_Tshwane_Metropolitan_Municipality","true"
"21329809_0_5526008408364682899.csv~Row75","http://dbpedia.org/resource/Donetsk","true"
"21329809_0_5526008408364682899.csv~Row35","http://dbpedia.org/resource/Seville","true"
"21329809_0_5526008408364682899.csv~Row59","http://dbpedia.org/resource/Bursa","true"
"21329809_0_5526008408364682899.csv~Row12","http://dbpedia.org/resource/Mogadishu","true"
"21329809_0_5526008408364682899.csv~Row43","http://dbpedia.org/resource/Z%C3%BCrich","true"
"21329809_0_5526008408364682899.csv~Row142","http://dbpedia.org/resource/Maracaibo","true"
"21329809_0_5526008408364682899.csv~Row46","http://dbpedia.org/resource/Homs","true"
"21329809_0_5526008408364682899.csv~Row147","http://dbpedia.org/resource/Ho_Chi_Minh_City","true"
"21329809_0_5526008408364682899.csv~Row145","http://dbpedia.org/resource/Ciudad_Guayana","true"
"21329809_0_5526008408364682899.csv~Row138","http://dbpedia.org/resource/McAllen,_Texas","true"
"21329809_0_5526008408364682899.csv~Row54","http://dbpedia.org/resource/Bangkok","true"
"21329809_0_5526008408364682899.csv~Row67","http://dbpedia.org/resource/Leeds","true"
"21329809_0_5526008408364682899.csv~Row71","http://dbpedia.org/resource/Liverpool","true"
"21329809_0_5526008408364682899.csv~Row26","http://dbpedia.org/resource/Ulsan","true"
"21329809_0_5526008408364682899.csv~Row80","http://dbpedia.org/resource/Montevideo","true"
"6869358_0_1379459120563510331.csv~Row34","http://dbpedia.org/resource/Buddenbrooks","true"
"6869358_0_1379459120563510331.csv~Row56","http://dbpedia.org/resource/La_Princesse_de_Cl%C3%A8ves","true"
"6869358_0_1379459120563510331.csv~Row46","http://dbpedia.org/resource/Lolita","true"
"6869358_0_1379459120563510331.csv~Row86","http://dbpedia.org/resource/The_Betrothed_(Manzoni_novel)","true"
"6869358_0_1379459120563510331.csv~Row65","http://dbpedia.org/resource/Germinal_(novel)","true"
"6869358_0_1379459120563510331.csv~Row30","http://dbpedia.org/resource/The_Red_and_the_Black","true"
"6869358_0_1379459120563510331.csv~Row0","http://dbpedia.org/resource/Don_Quixote","true"
"6869358_0_1379459120563510331.csv~Row21","http://dbpedia.org/resource/Crime_and_Punishment","true"
"6869358_0_1379459120563510331.csv~Row58","http://dbpedia.org/resource/My_Antonia_(film)","true"
"6869358_0_1379459120563510331.csv~Row71","http://dbpedia.org/resource/The_Death_of_Artemio_Cruz","true"
"6869358_0_1379459120563510331.csv~Row77","http://dbpedia.org/resource/The_Sorrows_of_Young_Werther","true"
"6869358_0_1379459120563510331.csv~Row82","http://dbpedia.org/resource/Their_Eyes_Were_Watching_God","true"
"6869358_0_1379459120563510331.csv~Row72","http://dbpedia.org/resource/A_Farewell_to_Arms","true"
"6869358_0_1379459120563510331.csv~Row33","http://dbpedia.org/resource/Tess_of_the_d'Urbervilles","true"
"6869358_0_1379459120563510331.csv~Row3","http://dbpedia.org/resource/In_Search_of_Lost_Time","true"
"6869358_0_1379459120563510331.csv~Row11","http://dbpedia.org/resource/Bleak_House","true"
"6869358_0_1379459120563510331.csv~Row29","http://dbpedia.org/resource/Women_in_Love","true"
"6869358_0_1379459120563510331.csv~Row9","http://dbpedia.org/resource/The_Tale_of_Genji","true"
"6869358_0_1379459120563510331.csv~Row54","http://dbpedia.org/resource/Petersburg_(novel)","true"
"6869358_0_1379459120563510331.csv~Row94","http://dbpedia.org/resource/The_Woman_in_White_(novel)","true"
"6869358_0_1379459120563510331.csv~Row75","http://dbpedia.org/resource/The_Pickwick_Papers","true"
"6869358_0_1379459120563510331.csv~Row37","http://dbpedia.org/resource/Wuthering_Heights","true"
"6869358_0_1379459120563510331.csv~Row36","http://dbpedia.org/resource/A_Portrait_of_the_Artist_as_a_Young_Man","true"
"6869358_0_1379459120563510331.csv~Row84","http://dbpedia.org/resource/Snow_Country","true"
"6869358_0_1379459120563510331.csv~Row74","http://dbpedia.org/resource/The_Last_Chronicle_of_Barset","true"
"6869358_0_1379459120563510331.csv~Row10","http://dbpedia.org/resource/Emma","true"
"6869358_0_1379459120563510331.csv~Row95","http://dbpedia.org/resource/The_Good_Soldier_%C5%A0vejk","true"
"6869358_0_1379459120563510331.csv~Row98","http://dbpedia.org/resource/The_Hound_of_the_Baskervilles","true"
"6869358_0_1379459120563510331.csv~Row93","http://dbpedia.org/resource/The_Catcher_in_the_Rye","true"
"6869358_0_1379459120563510331.csv~Row83","http://dbpedia.org/resource/Waverley_(novel)","true"
"6869358_0_1379459120563510331.csv~Row92","http://dbpedia.org/resource/The_Leopard","true"
"6869358_0_1379459120563510331.csv~Row90","http://dbpedia.org/resource/On_the_Road","true"
"6869358_0_1379459120563510331.csv~Row23","http://dbpedia.org/resource/Vanity_Fair_(novel)","true"
"6869358_0_1379459120563510331.csv~Row50","http://dbpedia.org/resource/The_Trial","true"
"6869358_0_1379459120563510331.csv~Row63","http://dbpedia.org/resource/A_Passage_to_India","true"
"6869358_0_1379459120563510331.csv~Row31","http://dbpedia.org/resource/The_Life_and_Opinions_of_Tristram_Shandy,_Gentleman","true"
"6869358_0_1379459120563510331.csv~Row7","http://dbpedia.org/resource/Middlemarch","true"
"6869358_0_1379459120563510331.csv~Row1","http://dbpedia.org/resource/War_and_Peace","true"
"6869358_0_1379459120563510331.csv~Row16","http://dbpedia.org/resource/Absalom,_Absalom!","true"
"6869358_0_1379459120563510331.csv~Row97","http://dbpedia.org/resource/The_Three_Musketeers","true"
"6869358_0_1379459120563510331.csv~Row87","http://dbpedia.org/resource/The_Last_of_the_Mohicans","true"
"6869358_0_1379459120563510331.csv~Row28","http://dbpedia.org/resource/The_Portrait_of_a_Lady","true"
"6869358_0_1379459120563510331.csv~Row59","http://dbpedia.org/resource/The_Counterfeiters_(novel)","true"
"6869358_0_1379459120563510331.csv~Row26","http://dbpedia.org/resource/The_Man_Without_Qualities","true"
"6869358_0_1379459120563510331.csv~Row47","http://dbpedia.org/resource/The_Golden_Notebook","true"
"6869358_0_1379459120563510331.csv~Row4","http://dbpedia.org/resource/The_Brothers_Karamazov","true"
"6869358_0_1379459120563510331.csv~Row41","http://dbpedia.org/resource/The_Scarlet_Letter","true"
"6869358_0_1379459120563510331.csv~Row32","http://dbpedia.org/resource/Dead_Souls","true"
"6869358_0_1379459120563510331.csv~Row13","http://dbpedia.org/resource/Adventures_of_Huckleberry_Finn","true"
"6869358_0_1379459120563510331.csv~Row55","http://dbpedia.org/resource/Things_Fall_Apart","true"
"6869358_0_1379459120563510331.csv~Row17","http://dbpedia.org/resource/The_Ambassadors","true"
"6869358_0_1379459120563510331.csv~Row79","http://dbpedia.org/resource/Native_Son","true"
"6869358_0_1379459120563510331.csv~Row18","http://dbpedia.org/resource/One_Hundred_Years_of_Solitude","true"
"6869358_0_1379459120563510331.csv~Row25","http://dbpedia.org/resource/Finnegans_Wake","true"
"6869358_0_1379459120563510331.csv~Row68","http://dbpedia.org/resource/Hunger_(Hamsun_novel)","true"
"6869358_0_1379459120563510331.csv~Row44","http://dbpedia.org/resource/Beloved_(novel)","true"
"6869358_0_1379459120563510331.csv~Row27","http://dbpedia.org/resource/Gravity's_Rainbow","true"
"6869358_0_1379459120563510331.csv~Row88","http://dbpedia.org/resource/Uncle_Tom's_Cabin","true"
"6869358_0_1379459120563510331.csv~Row96","http://dbpedia.org/resource/Dracula","true"
"6869358_0_1379459120563510331.csv~Row81","http://dbpedia.org/resource/Oblomov","true"
"6869358_0_1379459120563510331.csv~Row14","http://dbpedia.org/resource/The_History_of_Tom_Jones,_a_Foundling","true"
"6869358_0_1379459120563510331.csv~Row76","http://dbpedia.org/resource/Robinson_Crusoe","true"
"6869358_0_1379459120563510331.csv~Row91","http://dbpedia.org/resource/Frankenstein","true"
"6869358_0_1379459120563510331.csv~Row15","http://dbpedia.org/resource/Great_Expectations","true"
"6869358_0_1379459120563510331.csv~Row45","http://dbpedia.org/resource/An_American_Tragedy","true"
"6869358_0_1379459120563510331.csv~Row48","http://dbpedia.org/resource/Clarissa","true"
"6869358_0_1379459120563510331.csv~Row62","http://dbpedia.org/resource/The_Awakening_(Chopin_novel)","true"
"6869358_0_1379459120563510331.csv~Row99","http://dbpedia.org/resource/Gone_with_the_Wind","true"
"6869358_0_1379459120563510331.csv~Row51","http://dbpedia.org/resource/Jane_Eyre","true"
"6869358_0_1379459120563510331.csv~Row42","http://dbpedia.org/resource/Fathers_and_Sons_(novel)","true"
"6869358_0_1379459120563510331.csv~Row80","http://dbpedia.org/resource/Under_the_Volcano","true"
"6869358_0_1379459120563510331.csv~Row19","http://dbpedia.org/resource/The_Great_Gatsby","true"
"6869358_0_1379459120563510331.csv~Row20","http://dbpedia.org/resource/To_the_Lighthouse","true"
"6869358_0_1379459120563510331.csv~Row66","http://dbpedia.org/resource/Call_It_Sleep","true"
"6869358_0_1379459120563510331.csv~Row2","http://dbpedia.org/resource/Ulysses_(novel)","true"
"6869358_0_1379459120563510331.csv~Row38","http://dbpedia.org/resource/The_Tin_Drum","true"
"6869358_0_1379459120563510331.csv~Row78","http://dbpedia.org/resource/Candide","true"
"6869358_0_1379459120563510331.csv~Row60","http://dbpedia.org/resource/The_Age_of_Innocence","true"
"6869358_0_1379459120563510331.csv~Row52","http://dbpedia.org/resource/The_Red_Badge_of_Courage","true"
"6869358_0_1379459120563510331.csv~Row53","http://dbpedia.org/resource/The_Grapes_of_Wrath","true"
"6869358_0_1379459120563510331.csv~Row6","http://dbpedia.org/resource/Madame_Bovary","true"
"6869358_0_1379459120563510331.csv~Row61","http://dbpedia.org/resource/The_Good_Soldier","true"
"6869358_0_1379459120563510331.csv~Row5","http://dbpedia.org/resource/Moby-Dick","true"
"6869358_0_1379459120563510331.csv~Row73","http://dbpedia.org/resource/Brideshead_Revisited","true"
"6869358_0_1379459120563510331.csv~Row89","http://dbpedia.org/resource/Les_Mis%C3%A9rables","true"
"6869358_0_1379459120563510331.csv~Row22","http://dbpedia.org/resource/The_Sound_and_the_Fury","true"
"6869358_0_1379459120563510331.csv~Row85","http://dbpedia.org/resource/Nineteen_Eighty-Four","true"
"6869358_0_1379459120563510331.csv~Row49","http://dbpedia.org/resource/Dream_of_the_Red_Chamber","true"
"6869358_0_1379459120563510331.csv~Row64","http://dbpedia.org/resource/Herzog_(novel)","true"
"6869358_0_1379459120563510331.csv~Row57","http://dbpedia.org/resource/The_Stranger_(novel)","true"
"6869358_0_1379459120563510331.csv~Row40","http://dbpedia.org/resource/Pride_and_Prejudice","true"
"6869358_0_1379459120563510331.csv~Row43","http://dbpedia.org/resource/Nostromo","true"
"6869358_0_1379459120563510331.csv~Row12","http://dbpedia.org/resource/Anna_Karenina","true"
"6869358_0_1379459120563510331.csv~Row24","http://dbpedia.org/resource/Invisible_Man","true"
"6869358_0_1379459120563510331.csv~Row67","http://dbpedia.org/resource/U.S.A._trilogy","true"
"6869358_0_1379459120563510331.csv~Row69","http://dbpedia.org/resource/Berlin_Alexanderplatz","true"
"6869358_0_1379459120563510331.csv~Row8","http://dbpedia.org/resource/The_Magic_Mountain","true"
"6869358_0_1379459120563510331.csv~Row70","http://dbpedia.org/resource/Cities_of_Salt","true"
"6869358_0_1379459120563510331.csv~Row35","http://dbpedia.org/resource/Le_P%C3%A8re_Goriot","true"
"68779923_4_1832350971585698643.csv~Row31","http://dbpedia.org/resource/Saint_Lucia","true"
"68779923_4_1832350971585698643.csv~Row29","http://dbpedia.org/resource/Puerto_Rico","true"
"68779923_4_1832350971585698643.csv~Row36","http://dbpedia.org/resource/Turks_and_Caicos_Islands","true"
"68779923_4_1832350971585698643.csv~Row24","http://dbpedia.org/resource/Navassa_Island","true"
"68779923_4_1832350971585698643.csv~Row8","http://dbpedia.org/resource/Canada","true"
"68779923_4_1832350971585698643.csv~Row22","http://dbpedia.org/resource/Mexico","true"
"68779923_4_1832350971585698643.csv~Row2","http://dbpedia.org/resource/Aruba","true"
"68779923_4_1832350971585698643.csv~Row1","http://dbpedia.org/resource/Antigua_and_Barbuda","true"
"68779923_4_1832350971585698643.csv~Row10","http://dbpedia.org/resource/Costa_Rica","true"
"68779923_4_1832350971585698643.csv~Row21","http://dbpedia.org/resource/Martinique","true"
"68779923_4_1832350971585698643.csv~Row11","http://dbpedia.org/resource/Cuba","true"
"68779923_4_1832350971585698643.csv~Row6","http://dbpedia.org/resource/Bermuda","true"
"68779923_4_1832350971585698643.csv~Row35","http://dbpedia.org/resource/Trinidad_and_Tobago","true"
"68779923_4_1832350971585698643.csv~Row9","http://dbpedia.org/resource/Cayman_Islands","true"
"68779923_4_1832350971585698643.csv~Row27","http://dbpedia.org/resource/Panama","true"
"68779923_4_1832350971585698643.csv~Row0","http://dbpedia.org/resource/Anguilla","true"
"68779923_4_1832350971585698643.csv~Row28","http://dbpedia.org/resource/Peter_Island","true"
"68779923_4_1832350971585698643.csv~Row38","http://dbpedia.org/resource/United_States_Virgin_Islands","true"
"68779923_4_1832350971585698643.csv~Row30","http://dbpedia.org/resource/Saint_Kitts_and_Nevis","true"
"68779923_4_1832350971585698643.csv~Row33","http://dbpedia.org/resource/Saint_Helena","true"
"68779923_4_1832350971585698643.csv~Row14","http://dbpedia.org/resource/El_Salvador","true"
"68779923_4_1832350971585698643.csv~Row17","http://dbpedia.org/resource/Guatemala","true"
"68779923_4_1832350971585698643.csv~Row19","http://dbpedia.org/resource/Honduras","true"
"68779923_4_1832350971585698643.csv~Row5","http://dbpedia.org/resource/Belize","true"
"68779923_4_1832350971585698643.csv~Row12","http://dbpedia.org/resource/Dominica","true"
"68779923_4_1832350971585698643.csv~Row13","http://dbpedia.org/resource/Dominican_Republic","true"
"68779923_4_1832350971585698643.csv~Row15","http://dbpedia.org/resource/Grenada","true"
"68779923_4_1832350971585698643.csv~Row26","http://dbpedia.org/resource/Nicaragua","true"
"68779923_4_1832350971585698643.csv~Row20","http://dbpedia.org/resource/Jamaica","true"
"68779923_4_1832350971585698643.csv~Row32","http://dbpedia.org/resource/Saint_Vincent_and_the_Grenadines","true"
"68779923_4_1832350971585698643.csv~Row34","http://dbpedia.org/resource/Saint_Pierre_and_Miquelon","true"
"68779923_4_1832350971585698643.csv~Row3","http://dbpedia.org/resource/The_Bahamas","true"
"68779923_4_1832350971585698643.csv~Row37","http://dbpedia.org/resource/United_States","true"
"68779923_4_1832350971585698643.csv~Row16","http://dbpedia.org/resource/Guadeloupe","true"
"68779923_4_1832350971585698643.csv~Row18","http://dbpedia.org/resource/Haiti","true"
"68779923_4_1832350971585698643.csv~Row25","http://dbpedia.org/resource/Netherlands_Antilles","true"
"68779923_4_1832350971585698643.csv~Row23","http://dbpedia.org/resource/Montserrat","true"
"68779923_4_1832350971585698643.csv~Row7","http://dbpedia.org/resource/British_Virgin_Islands","true"
"68779923_4_1832350971585698643.csv~Row4","http://dbpedia.org/resource/Barbados","true"
"14311244_0_7604843865524657408.csv~Row22","http://dbpedia.org/resource/Nuptse","true"
"14311244_0_7604843865524657408.csv~Row24","http://dbpedia.org/resource/Nanda_Devi","true"
"14311244_0_7604843865524657408.csv~Row9","http://dbpedia.org/resource/Annapurna","true"
"14311244_0_7604843865524657408.csv~Row17","http://dbpedia.org/resource/Gyachung_Kang","true"
"14311244_0_7604843865524657408.csv~Row4","http://dbpedia.org/resource/Makalu","true"
"14311244_0_7604843865524657408.csv~Row16","http://dbpedia.org/resource/Gasherbrum_IV","true"
"14311244_0_7604843865524657408.csv~Row21","http://dbpedia.org/resource/Khunyang_Chhish","true"
"14311244_0_7604843865524657408.csv~Row3","http://dbpedia.org/resource/Lhotse","true"
"14311244_0_7604843865524657408.csv~Row25","http://dbpedia.org/resource/Chomo_Lonzo","true"
"14311244_0_7604843865524657408.csv~Row15","http://dbpedia.org/resource/Annapurna","true"
"14311244_0_7604843865524657408.csv~Row7","http://dbpedia.org/resource/Cho_Oyu","true"
"14311244_0_7604843865524657408.csv~Row6","http://dbpedia.org/resource/Manaslu","true"
"14311244_0_7604843865524657408.csv~Row27","http://dbpedia.org/resource/Rakaposhi","true"
"14311244_0_7604843865524657408.csv~Row1","http://dbpedia.org/resource/K2","true"
"14311244_0_7604843865524657408.csv~Row19","http://dbpedia.org/resource/Distaghil_Sar","true"
"14311244_0_7604843865524657408.csv~Row11","http://dbpedia.org/resource/Broad_Peak","true"
"14311244_0_7604843865524657408.csv~Row20","http://dbpedia.org/resource/Himalchuli","true"
"14311244_0_7604843865524657408.csv~Row0","http://dbpedia.org/resource/Mount_Everest","true"
"14311244_0_7604843865524657408.csv~Row8","http://dbpedia.org/resource/Nanga_Parbat","true"
"14311244_0_7604843865524657408.csv~Row12","http://dbpedia.org/resource/Gasherbrum_II","true"
"14311244_0_7604843865524657408.csv~Row10","http://dbpedia.org/resource/Gasherbrum_I","true"
"14311244_0_7604843865524657408.csv~Row2","http://dbpedia.org/resource/Kangchenjunga","true"
"14311244_0_7604843865524657408.csv~Row14","http://dbpedia.org/resource/Gasherbrum_III","true"
"14311244_0_7604843865524657408.csv~Row30","http://dbpedia.org/resource/Kanjut_Sar","true"
"14311244_0_7604843865524657408.csv~Row5","http://dbpedia.org/resource/Dhaulagiri","true"
"14311244_0_7604843865524657408.csv~Row29","http://dbpedia.org/resource/Zemu_Gap_Peak","true"
"14311244_0_7604843865524657408.csv~Row31","http://dbpedia.org/resource/Kamet","true"
"14311244_0_7604843865524657408.csv~Row13","http://dbpedia.org/resource/Shishapangma","true"
"14311244_0_7604843865524657408.csv~Row28","http://dbpedia.org/resource/Batura_Sar","true"
"28993628_1_6072768612274729703.csv~Row1","http://dbpedia.org/resource/Planggenstock","true"
"28993628_1_6072768612274729703.csv~Row40","http://dbpedia.org/resource/Bifertenstock","true"
"28993628_1_6072768612274729703.csv~Row38","http://dbpedia.org/page/Höch_Turm","true"
"28993628_1_6072768612274729703.csv~Row30","http://dbpedia.org/resource/Mutteristock","true"
