47454446_0_1238914883279766480.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
29414811_13_8724394428539174350.csv~Col2,http://dbpedia.org/ontology/genre,true
29414811_13_8724394428539174350.csv~Col3,http://dbpedia.org/ontology/computingPlatform,true
29414811_13_8724394428539174350.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
29414811_13_8724394428539174350.csv~Col4,http://dbpedia.org/ontology/developer,true
29414811_13_8724394428539174350.csv~Col0,http://dbpedia.org/ontology/year,true
7548515_0_8047252373368666726.csv~Col2,http://dbpedia.org/ontology/highestState,true
7548515_0_8047252373368666726.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
7548515_0_8047252373368666726.csv~Col3,http://dbpedia.org/ontology/assets,true
5972322_0_3150366936082777235.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
4429085_0_7941526814649326206.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
4429085_0_7941526814649326206.csv~Col4,http://dbpedia.org/ontology/conflict,true
4429085_0_7941526814649326206.csv~Col5,http://dbpedia.org/ontology/alternativeTitle,true
4429085_0_7941526814649326206.csv~Col2,http://dbpedia.org/ontology/kinOfLanguage,true
4429085_0_7941526814649326206.csv~Col3,http://dbpedia.org/ontology/artist,true
4429085_0_7941526814649326206.csv~Col7,http://dbpedia.org/ontology/soccerTournamentTopScorer,true
4429085_0_7941526814649326206.csv~Col6,http://dbpedia.org/ontology/highestRank,true
88877973_0_1837788620763187478.csv~Col7,http://dbpedia.org/ontology/license,true
88877973_0_1837788620763187478.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
88877973_0_1837788620763187478.csv~Col3,http://dbpedia.org/ontology/Software/fileSize,true
88877973_0_1837788620763187478.csv~Col1,http://dbpedia.org/ontology/author,true
88877973_0_1837788620763187478.csv~Col11,http://dbpedia.org/ontology/language,true
2785113_0_956031189136675741.csv~Col1,http://dbpedia.org/ontology/industry,true
2785113_0_956031189136675741.csv~Col2,http://dbpedia.org/ontology/revenue,true
2785113_0_956031189136675741.csv~Col0,http://dbpedia.org/ontology/headquarter,true
2785113_0_956031189136675741.csv~Col3,http://dbpedia.org/ontology/numberOfEmployees,true
79327346_0_5787863739697336601.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
79327346_0_5787863739697336601.csv~Col2,http://dbpedia.org/ontology/capital,true
13376332_0_8145197110601273723.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
13376332_0_8145197110601273723.csv~Col0,http://dbpedia.org/ontology/currencyCode,true
21329809_0_5526008408364682899.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
21329809_0_5526008408364682899.csv~Col5,http://dbpedia.org/ontology/mayor,true
21329809_0_5526008408364682899.csv~Col2,http://dbpedia.org/ontology/country,true
21329809_0_5526008408364682899.csv~Col4,http://dbpedia.org/ontology/populationMetro,true
21329809_0_5526008408364682899.csv~Col3,http://dbpedia.org/ontology/populationTotal,true
47687993_1_2128651732460781549.csv~Col1,http://dbpedia.org/ontology/industry,true
47687993_1_2128651732460781549.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
47687993_1_2128651732460781549.csv~Col2,http://dbpedia.org/ontology/assets,true
43729470_1_5047305886112599189.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
43729470_1_5047305886112599189.csv~Col2,http://dbpedia.org/ontology/language,true
1345836_0_6187292861722502195.csv~Col2,http://dbpedia.org/ontology/registration,true
1345836_0_6187292861722502195.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
11249915_6_9132896720542462617.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
11249915_6_9132896720542462617.csv~Col1,http://dbpedia.org/ontology/currencyCode,true
6869358_0_1379459120563510331.csv~Col2,http://dbpedia.org/ontology/releaseDate,true
6869358_0_1379459120563510331.csv~Col3,http://dbpedia.org/ontology/author,true
6869358_0_1379459120563510331.csv~Col4,http://dbpedia.org/ontology/religion,true
6869358_0_1379459120563510331.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
68779923_4_1832350971585698643.csv~Col5,http://dbpedia.org/ontology/language,true
68779923_4_1832350971585698643.csv~Col4,http://dbpedia.org/ontology/governmentType,true
68779923_4_1832350971585698643.csv~Col3,http://dbpedia.org/ontology/capital,true
68779923_4_1832350971585698643.csv~Col2,http://dbpedia.org/ontology/formerName,true
68779923_4_1832350971585698643.csv~Col1,http://dbpedia.org/ontology/foundingYear,true
68779923_4_1832350971585698643.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
56975870_0_9027279863115811222.csv~Col0,http://dbpedia.org/ontology/country,true
56975870_0_9027279863115811222.csv~Col2,http://dbpedia.org/ontology/populationTotal,true
56975870_0_9027279863115811222.csv~Col1,http://dbpedia.org/ontology/PopulatedPlace/area,true
56975870_0_9027279863115811222.csv~Col3,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
24735918_0_1570130730328892503.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
77457345_0_1060203785281386364.csv~Col3,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
77457345_0_1060203785281386364.csv~Col1,http://dbpedia.org/ontology/populationTotal,true
77457345_0_1060203785281386364.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
14311244_0_7604843865524657408.csv~Col2,http://dbpedia.org/ontology/mountainRange,true
14311244_0_7604843865524657408.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
14311244_0_7604843865524657408.csv~Col1,http://dbpedia.org/ontology/elevation,true
14311244_0_7604843865524657408.csv~Col3,http://dbpedia.org/ontology/firstAscentYear,true
87201774_0_6686816102988795001.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
97871282_0_533855351237678151.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
28993628_1_6072768612274729703.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
87104648_0_3963829407788325809.csv~Col2,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
87104648_0_3963829407788325809.csv~Col4,http://dbpedia.org/ontology/populationAsOf,true
87104648_0_3963829407788325809.csv~Col1,http://dbpedia.org/ontology/country,true
87104648_0_3963829407788325809.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
87104648_0_3963829407788325809.csv~Col3,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
51107023_0_1273089064311319083.csv~Col2,http://dbpedia.org/ontology/commonName,true
51107023_0_1273089064311319083.csv~Col1,http://dbpedia.org/ontology/language,true
51107023_0_1273089064311319083.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
8146787_0_5277847531381392909.csv~Col0,http://dbpedia.org/ontology/PopulatedPlace/area,true
44005578_0_5400481538370055338.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
52208141_2_5171684379987586712.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
52208141_2_5171684379987586712.csv~Col2,http://dbpedia.org/ontology/location,true
37550492_0_8832508203765065016.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
9686394_0_5980699488362107028.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
9686394_0_5980699488362107028.csv~Col0,http://dbpedia.org/ontology/iataLocationIdentifier,true
9686394_0_5980699488362107028.csv~Col2,http://dbpedia.org/ontology/city,true
13210603_0_200258762100398800.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
13210603_0_200258762100398800.csv~Col1,http://dbpedia.org/ontology/language,true
23381801_2_9215343144058356737.csv~Col0,http://dbpedia.org/ontology/description,true
12193237_0_8699643798888088574.csv~Col3,http://dbpedia.org/ontology/language,true
12193237_0_8699643798888088574.csv~Col2,http://dbpedia.org/ontology/currency,true
12193237_0_8699643798888088574.csv~Col1,http://dbpedia.org/ontology/capital,true
12193237_0_8699643798888088574.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
10920963_0_6888673123237105915.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
68779923_0_3859283110041832023.csv~Col5,http://dbpedia.org/ontology/language,true
68779923_0_3859283110041832023.csv~Col1,http://dbpedia.org/ontology/creationYear,true
68779923_0_3859283110041832023.csv~Col2,http://dbpedia.org/ontology/formerName,true
68779923_0_3859283110041832023.csv~Col4,http://dbpedia.org/ontology/governmentType,true
68779923_0_3859283110041832023.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
68779923_0_3859283110041832023.csv~Col3,http://dbpedia.org/ontology/capital,true
69635781_0_5000183208256301209.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
69635781_0_5000183208256301209.csv~Col1,http://dbpedia.org/ontology/state,true
4608718_0_4614287393708450880.csv~Col2,http://dbpedia.org/ontology/language,true
4608718_0_4614287393708450880.csv~Col4,http://www.w3.org/2000/01/rdf-schema#label,true
4608718_0_4614287393708450880.csv~Col1,http://dbpedia.org/ontology/country,true
4608718_0_4614287393708450880.csv~Col3,http://dbpedia.org/ontology/artist,true
41336118_0_4331895026409635103.csv~Col1,http://dbpedia.org/ontology/collectionSize,true
41336118_0_4331895026409635103.csv~Col3,http://dbpedia.org/ontology/sales,true
41336118_0_4331895026409635103.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
41336118_0_4331895026409635103.csv~Col5,http://dbpedia.org/ontology/assets,true
41336118_0_4331895026409635103.csv~Col2,http://dbpedia.org/ontology/industry,true
93078729_0_1451251196788678526.csv~Col2,http://dbpedia.org/ontology/location,true
93078729_0_1451251196788678526.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
63389809_0_8179819543692215824.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
63389809_0_8179819543692215824.csv~Col1,http://dbpedia.org/ontology/industry,true
63389809_0_8179819543692215824.csv~Col2,http://dbpedia.org/ontology/collectionSize,true
80184932_0_4240003884724905487.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
80184932_0_4240003884724905487.csv~Col0,http://dbpedia.org/ontology/industry,true
68464689_0_212365812411394289.csv~Col3,http://www.w3.org/2000/01/rdf-schema#label,true
12271141_0_8517913935669973086.csv~Col2,http://dbpedia.org/ontology/industry,true
12271141_0_8517913935669973086.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
12271141_0_8517913935669973086.csv~Col1,http://dbpedia.org/ontology/symbol,true
15057462_0_1530812940719919446.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
15057462_0_1530812940719919446.csv~Col1,http://dbpedia.org/ontology/collectionSize,true
15057462_0_1530812940719919446.csv~Col3,http://dbpedia.org/ontology/code,true
52240404_0_2014948340038394270.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
52240404_0_2014948340038394270.csv~Col2,http://dbpedia.org/ontology/federalState,true
52240404_0_2014948340038394270.csv~Col5,http://dbpedia.org/ontology/numberOfEmployees,true
52240404_0_2014948340038394270.csv~Col4,http://dbpedia.org/ontology/revenue,true
52240404_0_2014948340038394270.csv~Col3,http://dbpedia.org/ontology/industry,true
37810368_0_6332396424591583441.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
37810368_0_6332396424591583441.csv~Col2,http://dbpedia.org/ontology/part,true
37810368_0_6332396424591583441.csv~Col4,http://dbpedia.org/ontology/numberOfPages,true
25983467_0_2243019254587516832.csv~Col1,http://dbpedia.org/ontology/commonName,true
25983467_0_2243019254587516832.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
19205420_1_3666230743965510005.csv~Col2,http://dbpedia.org/ontology/personName,true
19205420_1_3666230743965510005.csv~Col1,http://dbpedia.org/ontology/blazon,true
19205420_1_3666230743965510005.csv~Col0,http://dbpedia.org/ontology/fastestLap,true
41532913_0_4899559436444266508.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
41532913_0_4899559436444266508.csv~Col1,http://dbpedia.org/ontology/language,true
97941125_0_8220652154649529701.csv~Col2,http://dbpedia.org/ontology/currencyCode,true
97941125_0_8220652154649529701.csv~Col1,http://dbpedia.org/ontology/currency,true
97941125_0_8220652154649529701.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
97941125_0_8220652154649529701.csv~Col5,http://dbpedia.org/ontology/subdivision,true
75519570_0_592005298605244805.csv~Col1,http://dbpedia.org/ontology/starring,true
75519570_0_592005298605244805.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
75519570_0_592005298605244805.csv~Col3,http://dbpedia.org/ontology/director,true
75519570_0_592005298605244805.csv~Col2,http://dbpedia.org/ontology/starring,true
14322425_0_281964118534741951.csv~Col4,http://dbpedia.org/ontology/person,true
14322425_0_281964118534741951.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
14322425_0_281964118534741951.csv~Col2,http://dbpedia.org/ontology/growingGrape,true
14322425_0_281964118534741951.csv~Col1,http://dbpedia.org/ontology/populationTotal,true
14322425_0_281964118534741951.csv~Col3,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
20195534_1_8120886615859121961.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
20195534_1_8120886615859121961.csv~Col2,http://dbpedia.org/ontology/language,true
77281650_0_8585097775884803036.csv~Col4,http://www.w3.org/2000/01/rdf-schema#label,true
17167790_0_5345921575574015166.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
45593932_0_6869375743660252130.csv~Col4,http://dbpedia.org/ontology/knownFor,true
45593932_0_6869375743660252130.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
30426817_0_4481953970933098012.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
30426817_0_4481953970933098012.csv~Col0,http://dbpedia.org/ontology/country,true
30426817_0_4481953970933098012.csv~Col2,http://dbpedia.org/ontology/language,true
97002157_37_8804882108100022822.csv~Col1,http://dbpedia.org/ontology/address,true
97002157_37_8804882108100022822.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
55785349_2_6073688283175913589.csv~Col0,http://dbpedia.org/ontology/country,true
55785349_2_6073688283175913589.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
55785349_2_6073688283175913589.csv~Col4,http://dbpedia.org/ontology/language,true
4558800_0_5598080933894411986.csv~Col2,http://dbpedia.org/ontology/language,true
4558800_0_5598080933894411986.csv~Col3,http://dbpedia.org/ontology/artist,true
4558800_0_5598080933894411986.csv~Col4,http://www.w3.org/2000/01/rdf-schema#label,true
4558800_0_5598080933894411986.csv~Col1,http://dbpedia.org/ontology/collectionSize,true
4558800_0_5598080933894411986.csv~Col5,http://dbpedia.org/ontology/alternativeTitle,true
4558800_0_5598080933894411986.csv~Col7,http://dbpedia.org/ontology/rating,true
51416220_0_6217242186929928654.csv~Col3,http://dbpedia.org/ontology/coordinates,true
51416220_0_6217242186929928654.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
51416220_0_6217242186929928654.csv~Col2,http://dbpedia.org/ontology/coordinates,true
67746678_0_6331643008168708394.csv~Col3,http://dbpedia.org/ontology/industry,true
67746678_0_6331643008168708394.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
67746678_0_6331643008168708394.csv~Col2,http://dbpedia.org/ontology/country,true
67746678_0_6331643008168708394.csv~Col4,http://dbpedia.org/ontology/sales,true
67746678_0_6331643008168708394.csv~Col6,http://dbpedia.org/ontology/assets,true
11732526_5_3721866937259752251.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
43729470_0_5709342811663792178.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
43729470_0_5709342811663792178.csv~Col2,http://dbpedia.org/ontology/language,true
53264869_1_530811839053269226.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
53264869_1_530811839053269226.csv~Col2,http://dbpedia.org/ontology/Software/fileSize,true
53264869_1_530811839053269226.csv~Col5,http://dbpedia.org/ontology/computingPlatform,true
53264869_1_530811839053269226.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
53264869_1_530811839053269226.csv~Col4,http://dbpedia.org/ontology/date,true
53264869_1_530811839053269226.csv~Col3,http://dbpedia.org/ontology/date,true
99070098_0_2074872741302696997.csv~Col5,http://dbpedia.org/ontology/mountainRange,true
99070098_0_2074872741302696997.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
52240404_1_1361067467707355053.csv~Col3,http://dbpedia.org/ontology/industry,true
52240404_1_1361067467707355053.csv~Col2,http://dbpedia.org/ontology/federalState,true
52240404_1_1361067467707355053.csv~Col4,http://dbpedia.org/ontology/revenue,true
52240404_1_1361067467707355053.csv~Col5,http://dbpedia.org/ontology/numberOfEmployees,true
52240404_1_1361067467707355053.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
94397716_0_8327583744512947214.csv~Col2,http://dbpedia.org/ontology/populationTotal,true
94397716_0_8327583744512947214.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
94397716_0_8327583744512947214.csv~Col1,http://dbpedia.org/ontology/capital,true
70360257_28_4842732988928646605.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
40844462_1_6230938203735169234.csv~Col2,http://dbpedia.org/ontology/releaseDate,true
40844462_1_6230938203735169234.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
40844462_1_6230938203735169234.csv~Col3,http://dbpedia.org/ontology/director,true
78650283_0_5937576517849452289.csv~Col1,http://dbpedia.org/ontology/currency,true
78650283_0_5937576517849452289.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
78650283_0_5937576517849452289.csv~Col2,http://dbpedia.org/ontology/currency,true
9720141_0_4179813072171750238.csv~Col4,http://dbpedia.org/ontology/industry,true
9720141_0_4179813072171750238.csv~Col1,http://dbpedia.org/ontology/country,true
9720141_0_4179813072171750238.csv~Col2,http://dbpedia.org/ontology/marketCapitalisation,true
9720141_0_4179813072171750238.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
9720141_0_4179813072171750238.csv~Col3,http://dbpedia.org/ontology/sales,true
22987653_1_1444521003651780995.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
22987653_1_1444521003651780995.csv~Col1,http://dbpedia.org/ontology/birthDate,true
3887681_0_7938589465814037992.csv~Col5,http://dbpedia.org/ontology/location,true
3887681_0_7938589465814037992.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
3887681_0_7938589465814037992.csv~Col1,http://dbpedia.org/ontology/areaTotal,true
288266_0_7360889988107544337.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
33067063_1_8549415117629739823.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
5920491_0_3348835015780600788.csv~Col1,http://dbpedia.org/ontology/currencyCode,true
5920491_0_3348835015780600788.csv~Col2,http://dbpedia.org/ontology/priceMoney,true
5920491_0_3348835015780600788.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
88036788_0_1007274226257237127.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
87144570_0_8534450429364138528.csv~Col0,http://dbpedia.org/ontology/symbol,true
87144570_0_8534450429364138528.csv~Col2,http://dbpedia.org/ontology/industry,true
87144570_0_8534450429364138528.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
62556003_0_1522938138451838671.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
20616539_0_4816222926195636666.csv~Col5,http://dbpedia.org/ontology/numberOfEmployees,true
20616539_0_4816222926195636666.csv~Col6,http://dbpedia.org/ontology/sales,true
20616539_0_4816222926195636666.csv~Col2,http://dbpedia.org/ontology/address,true
20616539_0_4816222926195636666.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
20616539_0_4816222926195636666.csv~Col7,http://dbpedia.org/ontology/industry,true
20616539_0_4816222926195636666.csv~Col3,http://dbpedia.org/ontology/zipCode,true
20616539_0_4816222926195636666.csv~Col1,http://dbpedia.org/ontology/owner,true
20616539_0_4816222926195636666.csv~Col4,http://dbpedia.org/ontology/foundingYear,true
43237185_1_3636357855502246981.csv~Col3,http://dbpedia.org/ontology/doctoralAdvisor,true
43237185_1_3636357855502246981.csv~Col2,http://dbpedia.org/ontology/almaMater,true
43237185_1_3636357855502246981.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
62662505_0_866780568064211104.csv~Col1,http://dbpedia.org/ontology/currency,true
62662505_0_866780568064211104.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
59299020_0_3228360292506137399.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
59299020_0_3228360292506137399.csv~Col1,http://dbpedia.org/ontology/elevation,true
66649964_1_4770772113518499696.csv~Col12,http://www.w3.org/2000/01/rdf-schema#label,true
66649964_1_4770772113518499696.csv~Col1,http://dbpedia.org/ontology/brand,true
35206415_0_7787519127740003702.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
1904466_2_5599744226885603006.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
1904466_2_5599744226885603006.csv~Col3,http://dbpedia.org/ontology/rating,true
1904466_2_5599744226885603006.csv~Col2,http://dbpedia.org/ontology/category,true
4636616_8_6539539572618746789.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
4636616_8_6539539572618746789.csv~Col3,http://dbpedia.org/ontology/jockey,true
4636616_8_6539539572618746789.csv~Col4,http://dbpedia.org/ontology/owner,true
78005071_0_8643954006825971723.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
79045893_0_4333057889045699781.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
39250380_0_7709551743073978946.csv~Col2,http://dbpedia.org/ontology/industry,true
39250380_0_7709551743073978946.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
62661549_1_4033826755481163536.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
62661549_1_4033826755481163536.csv~Col3,http://dbpedia.org/ontology/language,true
62661549_1_4033826755481163536.csv~Col4,http://dbpedia.org/ontology/officialLanguage,true
18504214_6_2124923456539113038.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
18504214_6_2124923456539113038.csv~Col1,http://dbpedia.org/ontology/currencyCode,true
94981869_0_7847543897855234904.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
94981869_0_7847543897855234904.csv~Col5,http://dbpedia.org/ontology/Work/runtime,true
94981869_0_7847543897855234904.csv~Col2,http://dbpedia.org/ontology/collectionSize,true
94981869_0_7847543897855234904.csv~Col3,http://dbpedia.org/ontology/teamName,true
3389822_6_374624044314151266.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
24006562_0_3177461266771794284.csv~Col2,http://dbpedia.org/ontology/language,true
24006562_0_3177461266771794284.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
6008357_0_2396357747642346383.csv~Col4,http://dbpedia.org/ontology/federalState,true
6008357_0_2396357747642346383.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
6008357_0_2396357747642346383.csv~Col3,http://dbpedia.org/ontology/revenue,true
2948277_0_5513024251620298669.csv~Col0,http://dbpedia.org/ontology/isbn,true
2948277_0_5513024251620298669.csv~Col2,http://dbpedia.org/ontology/numberOfPages,true
2948277_0_5513024251620298669.csv~Col1,http://dbpedia.org/ontology/type,true
2948277_0_5513024251620298669.csv~Col3,http://dbpedia.org/ontology/order,true
2948277_0_5513024251620298669.csv~Col4,http://dbpedia.org/ontology/grades,true
12271141_0_213693783755148562.csv~Col0,http://dbpedia.org/ontology/company,true
12271141_0_213693783755148562.csv~Col2,http://dbpedia.org/ontology/industry,true
12271141_0_213693783755148562.csv~Col1,http://dbpedia.org/ontology/symbol,true
46671561_0_6122315295162029872.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
46671561_0_6122315295162029872.csv~Col1,http://dbpedia.org/ontology/genre,true
46671561_0_6122315295162029872.csv~Col3,http://dbpedia.org/ontology/releaseDate,true
46671561_0_6122315295162029872.csv~Col2,http://dbpedia.org/ontology/computingPlatform,true
3917335_0_7791699395300625164.csv~Col1,http://dbpedia.org/ontology/capital,true
3917335_0_7791699395300625164.csv~Col3,http://dbpedia.org/ontology/populationTotal,true
3917335_0_7791699395300625164.csv~Col2,http://dbpedia.org/ontology/PopulatedPlace/area,true
3917335_0_7791699395300625164.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
10133296_0_1835025541686843841.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
10133296_0_1835025541686843841.csv~Col4,http://dbpedia.org/ontology/federalState,true
10133296_0_1835025541686843841.csv~Col3,http://dbpedia.org/ontology/revenue,true
80648912_0_8673424560811717782.csv~Col3,http://www.w3.org/2000/01/rdf-schema#label,true
8403248_0_5597742444935895055.csv~Col2,http://dbpedia.org/ontology/alias,true
8403248_0_5597742444935895055.csv~Col3,http://dbpedia.org/ontology/birthYear,true
8403248_0_5597742444935895055.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
33676549_6_910230710890867995.csv~Col1,http://dbpedia.org/ontology/commonName,true
33676549_6_910230710890867995.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
34045478_0_6424257706638980217.csv~Col3,http://dbpedia.org/ontology/currency,true
34045478_0_6424257706638980217.csv~Col2,http://dbpedia.org/ontology/city,true
34045478_0_6424257706638980217.csv~Col0,http://dbpedia.org/ontology/country,true
34045478_0_6424257706638980217.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
92759613_0_8832617216373443828.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
13437813_1_4984590106101769540.csv~Col2,http://dbpedia.org/ontology/album,true
13437813_1_4984590106101769540.csv~Col3,http://dbpedia.org/ontology/duration,true
13437813_1_4984590106101769540.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
56699591_1_587931249299021802.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
56699591_1_587931249299021802.csv~Col2,http://dbpedia.org/ontology/populationMetro,true
56699591_1_587931249299021802.csv~Col1,http://dbpedia.org/ontology/federalState,true
4529948_0_1550758652841098872.csv~Col3,http://dbpedia.org/ontology/artist,true
4529948_0_1550758652841098872.csv~Col1,http://dbpedia.org/ontology/country,true
4529948_0_1550758652841098872.csv~Col2,http://dbpedia.org/ontology/language,true
4529948_0_1550758652841098872.csv~Col5,http://dbpedia.org/ontology/englishName,true
4529948_0_1550758652841098872.csv~Col4,http://www.w3.org/2000/01/rdf-schema#label,true
53852445_1_9091329271177363354.csv~Col1,http://dbpedia.org/ontology/symbol,true
53852445_1_9091329271177363354.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
27466715_0_3913547177671701530.csv~Col2,http://dbpedia.org/ontology/developer,true
27466715_0_3913547177671701530.csv~Col3,http://dbpedia.org/ontology/publisher,true
27466715_0_3913547177671701530.csv~Col4,http://dbpedia.org/ontology/releaseDate,true
27466715_0_3913547177671701530.csv~Col7,http://dbpedia.org/ontology/genre,true
27466715_0_3913547177671701530.csv~Col5,http://dbpedia.org/ontology/numberOfPlayers,true
27466715_0_3913547177671701530.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
27466715_0_3913547177671701530.csv~Col1,http://dbpedia.org/ontology/year,true
31185581_0_94615838359481029.csv~Col4,http://dbpedia.org/ontology/product,true
31185581_0_94615838359481029.csv~Col3,http://dbpedia.org/ontology/revenue,true
31185581_0_94615838359481029.csv~Col0,http://dbpedia.org/ontology/rank,true
31185581_0_94615838359481029.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
31185581_0_94615838359481029.csv~Col2,http://dbpedia.org/ontology/location,true
91474256_0_964747655387573523.csv~Col3,http://dbpedia.org/ontology/populationTotal,true
91474256_0_964747655387573523.csv~Col5,http://dbpedia.org/ontology/mayor,true
